,Home Value,LowIncTracts_Pct,Urban_Pct,Desert_Pct,LA1and10_Pct,LAhalfand10_Pct,LA1and20_Pct,LATracts_half_Pct,LATracts1_Pct,LATracts10_Pct,LATracts20_Pct,LATractsVehicle_20_Pct,PovertyRate_FIPS,Prediction,NatWalkInd,Train,Walk_Difference,Scaled_Walk_Difference,D2A_Ranked,D2B_Ranked,D3B_Ranked,D4A_Ranked
1581,208813.4956579205,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,16.785714285714285,5.1481256,4.985507246376811,True,-0.16261840212172451,0.3902875594801915,,,,
1582,360886.761824304,0.4,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.1,12.34,5.91642,6.803030303030301,True,0.8866103201201447,0.5066324598546119,,,,
1583,205190.00002909623,0.75,0.25,0.25,0.3125,0.3125,0.25,0.25,0.25,0.0625,0.0,0.4375,24.475,5.395356,5.773224043715846,True,0.37786786543215456,0.45021998376413386,,,,
1584,417579.3657952821,0.15384615384615385,0.6538461538461539,0.0641025641025641,0.47435897435897434,0.6153846153846154,0.47435897435897434,0.6153846153846154,0.47435897435897434,0.0,0.0,0.21794871794871795,9.841025641025642,7.755638,7.022849462365592,True,-0.7327886601930018,0.32706359270770313,,,,
1585,262118.2323563708,0.7,0.4,0.3,0.6,0.7,0.3,0.4,0.3,0.3,0.0,0.0,23.75,6.318257,5.526315789473684,True,-0.7919410655373023,0.3205044120821622,,,,
1586,124151.50415090956,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.9,5.0709586,6.66666666666667,True,1.5957080523173044,0.5852615549788187,,,,
1587,196246.7678221833,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,11.725,5.998005,5.5245098039215685,True,-0.4734951094085096,0.3558156480930086,,,,
1588,119796.48808173994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,32.26666666666667,4.575201,4.666666666666667,True,0.09146563212076853,0.41846195179715967,,,,
1589,99540.68125219566,0.6,0.6,0.2,0.8,0.8,0.6,0.6,0.6,0.2,0.0,0.2,11.8,6.3322215,5.2666666666666675,True,-1.0655548413594556,0.2901644425271169,,,,
1590,140316.61623514115,0.6,0.5,0.5,0.4,0.6,0.3,0.5,0.3,0.1,0.0,0.6,21.27,6.148984,5.842857142857142,True,-0.30612681252615914,0.3743744688856829,,,,
1591,460972.7954816576,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.0,12.01,6.599443,6.383333333333335,True,-0.21610962549845247,0.3843561253488671,,,,
1592,111020.3621808932,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,37.46666666666667,6.819331,6.592592592592588,True,-0.22673857653582985,0.3831775222251497,,,,
1593,69717.87528503286,0.8947368421052632,0.7368421052631579,0.7368421052631579,0.5263157894736842,0.7894736842105263,0.47368421052631576,0.7368421052631579,0.47368421052631576,0.05263157894736842,0.0,0.42105263157894735,35.54736842105263,6.9496017,7.592592592592592,True,0.6429909423545546,0.4796184526752678,,,,
1594,85546.04335524964,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.0,0.25,17.208333333333332,5.7423267,6.352941176470587,True,0.6106144400203917,0.47602834800248317,,,,
1595,273774.2023189839,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,16.616666666666667,6.051435,4.45,True,-1.6014349937438963,0.2307427724754418,,,,
1596,63751.85971668315,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,21.7,5.761646,5.462962962962964,True,-0.29868283095183124,0.3751999031082647,,,,
1597,259965.1759598601,0.3,0.5,0.2,0.6,0.7,0.4,0.5,0.4,0.2,0.0,0.2,14.940000000000001,6.3812814,4.68018018018018,True,-1.7011011957048296,0.21969117419945733,,,,
1598,652521.9447737158,0.24074074074074073,1.0,0.10185185185185185,0.027777777777777776,0.5833333333333334,0.027777777777777776,0.5833333333333334,0.027777777777777776,0.0,0.0,0.2037037037037037,13.928703703703704,14.35904,13.640532544378695,True,-0.7185077159362461,0.32864715118411886,,,,
1599,201853.74748421795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.4429407,5.83333333333333,True,0.3903926213582327,0.45160880533329556,,,,
1600,199358.75763745475,0.26666666666666666,0.4,0.2,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.4666666666666667,13.8,6.3050385,7.6259259259259276,True,1.32088747377749,0.5547877677546785,,,,
1601,192659.94577720048,0.6842105263157895,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.0,0.0,0.3684210526315789,26.30526315789474,6.2893944,6.757575757575756,True,0.46818137891364664,0.46023449871757205,,,,
1602,158532.9707980857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,4.5944495,4.1,True,-0.49444952011108434,0.35349209482581756,,,,
1603,193497.4309433384,0.75,0.25,0.25,0.75,1.0,0.5,0.25,0.0,0.75,0.5,0.5,14.95,6.029182,6.819444444444442,True,0.7902624871995689,0.4959488226410934,,,,
1604,278633.0626095282,0.14285714285714285,0.6904761904761905,0.11904761904761904,0.6190476190476191,0.7142857142857143,0.5952380952380952,0.6904761904761905,0.5952380952380952,0.023809523809523808,0.0,0.16666666666666666,11.142857142857142,6.9086456,6.917989417989419,True,0.009343788106606077,0.4093557792745694,,,,
1605,237518.96065230228,0.49099099099099097,0.972972972972973,0.28378378378378377,0.4774774774774775,0.8648648648648649,0.4774774774774775,0.8648648648648649,0.4774774774774775,0.0,0.0,0.3783783783783784,19.546846846846844,10.8562765,11.334528933524629,True,0.4782524213786328,0.46135123752524765,,,,
1606,110961.88527059644,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,33.900000000000006,5.607606,4.87037037037037,True,-0.7372355637726962,0.32657049283063466,,,,
1607,190019.1269397228,0.46875,0.53125,0.1875,0.46875,0.5625,0.4375,0.53125,0.4375,0.03125,0.0,0.46875,16.428125,6.587018,5.80841121495327,True,-0.7786067980472184,0.32198299724649593,,,,
1608,204784.73276189915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,4.9069414,4.611111111111112,True,-0.2958303027682829,0.3755162088863042,,,,
1609,136145.2660211672,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,24.76666666666667,4.721509,3.2380952380952386,True,-1.4834137417021247,0.24382969100882423,,,,
1610,66144.78976281996,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,14.5,5.939745,6.166666666666668,True,0.22692171732584754,0.4334821513058241,,,,
1611,236915.6912957229,0.3235294117647059,0.5,0.17647058823529413,0.4411764705882353,0.5,0.4411764705882353,0.5,0.4411764705882353,0.0,0.0,0.2647058823529412,16.185294117647057,6.208858,6.044753086419754,True,-0.1641049267333221,0.3901227245360328,,,,
1612,78813.42947254995,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,25.22222222222222,4.9223194,4.978494623655913,True,0.0561752114244678,0.41454873402772086,,,,
1613,152004.07884026598,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.35,5.257523,5.166666666666668,True,-0.09085639317830285,0.3982449701040173,,,,
1614,248715.04658072157,0.25,0.5,0.0,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.5,11.2,6.640503,7.102564102564102,True,0.4620611728766022,0.45955585282601713,,,,
1615,625540.7121016392,0.35,0.5,0.1,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.1,11.620000000000001,8.078182,7.786666666666665,True,-0.2915155537923191,0.3759946546523299,,,,
1616,181435.4390559231,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,5.001304,4.7727272727272725,True,-0.22857687690041306,0.38297368023317807,,,,
1617,224421.8254472672,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.2222222222222222,14.31111111111111,5.3532887,4.458333333333333,True,-0.8949553171793623,0.30908156157266375,,,,
1618,137965.4915522406,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.2,28.98,4.9174447,4.12962962962963,True,-0.787815076333505,0.32096192700973303,,,,
1619,400850.3787559928,0.4666666666666667,0.13333333333333333,0.0,0.2,0.2,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,15.973333333333334,5.9142528,5.640625,True,-0.27362775802612305,0.3779781628924487,,,,
1620,127856.60278800785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,4.5944495,3.75,True,-0.844449520111084,0.3146819533687292,,,,
1621,570347.6607373576,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,9.45,6.5148706,6.023809523809525,True,-0.49106111980619804,0.35386782138337725,,,,
1622,171198.40167009525,0.7142857142857143,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,0.0,0.2857142857142857,25.12857142857143,4.488715,4.82608695652174,True,0.3373717847077753,0.44572953056021714,,,,
1623,530226.9886013089,0.2985781990521327,0.981042654028436,0.11374407582938388,0.27488151658767773,0.8767772511848341,0.27488151658767773,0.8767772511848341,0.27488151658767773,0.0,0.0,0.11374407582938388,10.460663507109004,12.869782,13.342864923747277,True,0.4730824759323351,0.4607779623421155,,,,
1624,103865.52225499068,1.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,39.300000000000004,4.355669,3.9333333333333345,True,-0.42233568827311085,0.3614885177248017,,,,
1625,192507.5947299708,0.0,0.2,0.0,0.2,0.4,0.0,0.2,0.0,0.2,0.0,0.0,9.24,5.619078,5.666666666666666,True,0.047588507334390684,0.4135965877409036,,,,
1626,192339.94380619357,0.5,0.5,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,14.700000000000001,6.634415,7.166666666666665,True,0.5322515169779445,0.4673389876360023,,,,
1627,113751.30781249308,0.5,0.4375,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.0,0.0,0.1875,15.21875,6.128374,6.333333333333336,True,0.2049592336018904,0.431046816734179,,,,
1628,386432.7693422276,0.0,0.6,0.0,0.4,0.6,0.4,0.6,0.4,0.0,0.0,0.4,12.080000000000002,7.7665615,7.078431372549015,True,-0.688130135629696,0.3320156031521796,,,,
1629,200693.72215036664,0.0,0.4444444444444444,0.0,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,9.522222222222222,6.5771728,5.908602150537633,True,-0.6685706056574352,0.33418448350948704,,,,
1630,215215.03204425404,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,19.95,5.8908715,5.261904761904761,True,-0.62896676290603,0.338575999907848,,,,
1631,74178.26162290813,0.25,0.25,0.0,0.5,0.5,0.25,0.25,0.25,0.25,0.0,0.0,14.475,6.0457706,6.111111111111112,True,0.06534046596951004,0.415565033528816,,,,
1632,246022.393866704,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,20.933333333333334,5.6393433,5.76388888888889,True,0.12454562717014017,0.42213006404649084,,,,
1633,144733.00025032353,0.44,0.84,0.32,0.52,0.84,0.52,0.84,0.52,0.0,0.0,0.32,17.812,8.479829,8.400462962962962,True,-0.0793658715707295,0.39951910944403346,,,,
1634,172258.96784208508,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.5384615384615384,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.0,0.5384615384615384,18.2,5.9839706,5.971014492753625,True,-0.012956149336218914,0.40688302576988294,,,,
1635,271618.0576096827,0.38095238095238093,0.6190476190476191,0.21428571428571427,0.40476190476190477,0.6190476190476191,0.35714285714285715,0.5714285714285714,0.35714285714285715,0.047619047619047616,0.0,0.2857142857142857,13.80952380952381,7.995695,10.121333333333334,True,2.125638219197592,0.6440234542331116,,,,
1636,96556.42245391314,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.4444444444444444,20.766666666666666,5.5259295,4.932098765432097,True,-0.5938306855566724,0.3424721031426359,,,,
1637,274626.6402473973,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,8.083333333333334,5.747443,5.275,True,-0.4724431991577145,0.3559322903376758,,,,
1638,205647.73511050164,0.4,0.4666666666666667,0.2,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.0,0.0,0.13333333333333333,14.4,6.6401677,7.096969696969696,True,0.4568019838044126,0.45897268176361355,,,,
1639,321853.86694873165,0.15789473684210525,0.7368421052631579,0.0,0.5263157894736842,0.8421052631578947,0.5263157894736842,0.7368421052631579,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.42105263157894735,8.789473684210526,7.875948,8.127272727272725,True,0.2513247750022174,0.43618811164983956,,,,
1640,456623.6245799528,0.20224719101123595,0.8202247191011236,0.02247191011235955,0.7303370786516854,0.8764044943820225,0.6741573033707865,0.8202247191011236,0.6741573033707865,0.056179775280898875,0.0,0.0898876404494382,7.512359550561798,7.523039,7.608367626886145,True,0.08532876275040291,0.41778145817325235,,,,
1641,283910.2505761532,0.18181818181818182,0.7272727272727273,0.0,0.5909090909090909,0.7272727272727273,0.5909090909090909,0.7272727272727273,0.5909090909090909,0.0,0.0,0.09090909090909091,9.700000000000001,7.123075,7.5180180180180205,True,0.3949430096256865,0.45211338022570857,,,,
1642,163726.25231696517,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,21.866666666666664,5.0105257,4.833333333333333,True,-0.17719237009684274,0.3886715087410332,,,,
1643,219595.16521091652,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.7,5.903663,5.944444444444446,True,0.04078128602769837,0.41284176139278234,,,,
1644,452672.4128389296,0.4153846153846154,0.8769230769230769,0.16923076923076924,0.5153846153846153,0.8846153846153846,0.49230769230769234,0.8461538461538461,0.47692307692307695,0.038461538461538464,0.015384615384615385,0.1076923076923077,11.881538461538462,10.265257,11.113698630136987,True,0.8484417484231201,0.5024000950923931,,,,
1645,135788.73372020922,0.6,0.6,0.4,0.2,0.6,0.2,0.6,0.2,0.0,0.0,0.0,17.48,6.973131,6.348484848484847,True,-0.6246463313247235,0.33905507579592276,,,,
1646,170216.7059471793,0.3333333333333333,0.7222222222222222,0.3333333333333333,0.4444444444444444,0.7777777777777778,0.4444444444444444,0.7222222222222222,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.1111111111111111,15.86111111111111,7.637743,7.516666666666667,True,-0.1210763295491537,0.39489399866008323,,,,
1647,237746.43238254983,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,15.8,5.0750504,4.8055555555555545,True,-0.2694947984483518,0.37843645073773363,,,,
1648,182060.8510866553,0.2,0.2,0.2,0.4,0.6,0.0,0.2,0.0,0.4,0.0,0.4,16.9,5.19564,4.538461538461538,True,-0.6571785486661472,0.3354477044903988,,,,
1649,809214.3033507761,0.2594458438287154,0.9445843828715366,0.07052896725440806,0.34005037783375314,0.7984886649874056,0.33753148614609574,0.7959697732997482,0.33753148614609574,0.0025188916876574307,0.0,0.16876574307304787,9.835768261964736,12.410473,12.875175808720115,True,0.4647029388470685,0.4598487880003323,,,,
1650,154578.85960766205,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.733333333333334,6.165399,3.7916666666666674,True,-2.373732407887776,0.1451057099329629,,,,
1651,332219.532797134,0.16,0.84,0.08,0.8,0.84,0.8,0.84,0.8,0.0,0.0,0.16,10.62,6.9710593,6.4523809523809526,True,-0.5186783699762252,0.35080545170979277,,,,
1652,324048.414380744,0.875,0.5,0.25,0.625,0.625,0.5,0.5,0.5,0.125,0.0,0.125,15.95,6.57272,6.079999999999999,True,-0.4927200508117684,0.3536838689633951,,,,
1653,265090.5226881588,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,27.583333333333332,6.25777,6.166666666666668,True,-0.09110339482625207,0.3982175810500258,,,,
1654,347232.33622510795,0.2,0.4,0.0,0.6,0.6,0.6,0.4,0.4,0.2,0.2,0.2,8.58,6.5680842,6.088235294117649,True,-0.4798489458420674,0.35511109583363265,,,,
1655,131636.89962454297,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.649999999999999,5.27875,5.2666666666666675,True,-0.01208327611287352,0.4069798152935176,,,,
1656,120122.96636195463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,35.8,4.4344177,3.033333333333334,True,-1.401084391276041,0.2529588731119857,,,,
1657,238630.63467883805,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.6,5.9233575,6.416666666666665,True,0.49330917994181167,0.46302082303873965,,,,
1658,83910.42752849105,0.625,0.375,0.375,0.625,0.625,0.375,0.375,0.375,0.25,0.0,0.625,27.325,5.7090573,5.353333333333336,True,-0.3557239977518689,0.36887482953001655,,,,
1659,228376.32819260555,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,9.533333333333333,6.061377,6.037037037037035,True,-0.024340011455396215,0.4056207134865308,,,,
1660,132525.47185458252,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,12.75,5.3633003,4.537037037037038,True,-0.82626328644929,0.3166985542286888,,,,
1661,187251.0443916013,0.5,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,15.5,5.2699327,4.936507936507935,True,-0.3334248103792721,0.37134749986232685,,,,
1662,396077.65951947495,0.5,0.8333333333333334,0.16666666666666666,0.5,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,14.174999999999999,9.825225,8.91472868217054,True,-0.9104961942332679,0.3073582940388658,,,,
1663,153170.30957514126,0.4,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,14.979999999999999,5.370785,5.538461538461541,True,0.1676763021028984,0.4269126571758624,,,,
1664,146444.3413072674,0.6666666666666666,0.5,0.4166666666666667,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.3333333333333333,24.816666666666666,6.148191,6.677304964539008,True,0.5291139893497991,0.4669910793757913,,,,
1665,153417.61357561316,0.5277777777777778,0.8333333333333334,0.3888888888888889,0.5277777777777778,0.7777777777777778,0.5277777777777778,0.7777777777777778,0.5277777777777778,0.0,0.0,0.19444444444444445,21.12777777777778,7.8416557,7.501572327044023,True,-0.34008340415714855,0.3706091542439706,,,,
1666,107245.57396573546,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,25.3,5.999135,4.370370370370371,True,-1.6287646470246484,0.22771229330458703,,,,
1667,182790.01781278837,0.0,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,9.733333333333333,5.518515,5.850877192982457,True,0.3323620829665881,0.4451740241795506,,,,
1668,141129.41398065613,0.509090909090909,0.7090909090909091,0.32727272727272727,0.45454545454545453,0.6909090909090909,0.45454545454545453,0.6909090909090909,0.45454545454545453,0.0,0.0,0.21818181818181817,19.323636363636364,6.946177,6.462867012089811,True,-0.4833099936780112,0.35472731367333915,,,,
1669,201942.6827295683,0.2222222222222222,0.6296296296296297,0.2222222222222222,0.3333333333333333,0.6296296296296297,0.3333333333333333,0.6296296296296297,0.3333333333333333,0.0,0.0,0.25925925925925924,16.211111111111112,7.4367747,6.202222222222222,True,-1.2345525084601512,0.2714249471954142,,,,
1670,196995.89358605436,1.0,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.0,0.0,0.7272727272727273,27.363636363636363,7.2205815,7.803571428571428,True,0.5829898970467697,0.4729651696582155,,,,
1671,201923.79476675476,0.7,0.6,0.6,0.6,0.7,0.5,0.6,0.5,0.1,0.0,0.4,31.360000000000003,6.4083986,6.404040404040404,True,-0.004358224194459304,0.4078364163155662,,,,
1672,209652.46327389832,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.75,5.565316,6.125,True,0.5596837997436523,0.4703808469920822,,,,
1673,242155.20816790045,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.9,5.7437954,5.333333333333333,True,-0.4104620615641279,0.3628051381024711,,,,
1674,174137.48196113587,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,19.0,5.1249185,5.022222222222224,True,-0.10269623862372335,0.3969320955995407,,,,
1675,151590.35963137128,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,19.366666666666664,5.850412,4.952380952380953,True,-0.8980309395563024,0.3087405177454705,,,,
1676,223533.31202581944,0.4,0.2,0.0,0.6,0.6,0.2,0.2,0.2,0.4,0.0,0.0,11.0,5.7026,6.509259259259257,True,0.8066592569704385,0.49776699679608416,,,,
1677,147228.96402907572,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,18.433333333333334,5.2278113,6.955555555555555,True,1.7277442190382208,0.599902533001363,,,,
1678,354097.0130497413,0.1568627450980392,0.49019607843137253,0.0,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.47058823529411764,0.3333333333333333,0.0,0.0,0.17647058823529413,7.294117647058823,6.9107924,7.502331002331004,True,0.5915386515619607,0.4739131078639769,,,,
1679,415491.51727753,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.2,6.206303,6.277777777777776,True,0.07147465811835207,0.4162452302860204,,,,
1680,212924.5008549292,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,6.514285714285714,5.4769874,6.037037037037038,True,0.5600496751290791,0.47042141749340816,,,,
1681,314328.01537219033,0.6,0.6,0.4,0.4,0.6,0.4,0.6,0.4,0.0,0.0,0.2,18.080000000000002,7.1247463,7.210526315789475,True,0.08577999315763929,0.4178314933616369,,,,
1682,328822.2447753285,0.6818181818181818,0.36363636363636365,0.18181818181818182,0.5,0.5,0.4090909090909091,0.36363636363636365,0.36363636363636365,0.13636363636363635,0.045454545454545456,0.4090909090909091,16.095454545454547,7.1823883,8.817647058823528,True,1.6352587531594658,0.5896471786771367,,,,
1683,166820.92420221542,0.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,13.933333333333332,6.1112623,4.772727272727275,True,-1.3385350487448928,0.2598947269167907,,,,
1684,89607.14555753667,0.5,0.5,0.0,0.75,1.0,0.25,0.5,0.25,0.5,0.0,0.0,11.625,6.6746225,6.694444444444447,True,0.0198219087388809,0.4105176574001209,,,,
1685,115034.87529220562,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,14.566666666666668,5.8870435,5.62121212121212,True,-0.2658313548926161,0.3788426757737855,,,,
1686,116114.46095899925,0.5,0.5,0.0,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.25,12.8,6.57159,7.13888888888889,True,0.567298942142064,0.47122526057407715,,,,
